timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1692755899961517300,3.0,13.0,-9.0,-34.0,5.0,3.0,-1.0,0.0,1.37786305,-5.262455463,8.72806263,-0.053692192,0.005329249,-0.008926493,-33.0,-9.0,11.0,16.0,46.0,3.295618534,2.023100376,9.866505623,0.035306279,-0.046497703,0.026113322,235.0,94.0,65.0,79.0,297.0
1692755899963516600,1.0,-1.0,5.0,-36.0,-27.0,-18.0,-7.0,-1.0,1.37786305,-5.262455463,8.72806263,-0.053692192,0.005329249,-0.008926493,-33.0,-9.0,11.0,16.0,46.0,3.295618534,2.023100376,9.866505623,0.035306279,-0.046497703,0.026113322,235.0,94.0,65.0,79.0,297.0
1692755899968512900,1.0,-7.0,5.0,22.0,0.0,4.0,1.0,-3.0,1.37786305,-5.262455463,8.72806263,-0.053692192,0.005329249,-0.008926493,-33.0,-9.0,11.0,16.0,46.0,3.295618534,2.023100376,9.866505623,0.035306279,-0.046497703,0.026113322,235.0,94.0,65.0,79.0,297.0
1692755899970513900,-2.0,0.0,-38.0,-30.0,-3.0,-3.0,-4.0,-4.0,1.37786305,-5.262455463,8.72806263,-0.053692192,0.005329249,-0.008926493,-33.0,-9.0,11.0,16.0,46.0,3.295618534,2.023100376,9.866505623,0.035306279,-0.046497703,0.026113322,235.0,94.0,65.0,79.0,297.0
1692755899985503800,0.0,5.0,-4.0,11.0,0.0,3.0,1.0,-1.0,1.37786305,-5.262455463,8.72806263,-0.053692192,0.005329249,-0.008926493,-33.0,-9.0,11.0,16.0,46.0,3.295618534,2.023100376,9.866505623,0.035306279,-0.046497703,0.026113322,235.0,94.0,65.0,79.0,297.0
1692755899986503600,-1.0,-14.0,-4.0,-60.0,-27.0,-16.0,-3.0,-1.0,1.37786305,-5.262455463,8.72806263,-0.053692192,0.005329249,-0.008926493,-33.0,-9.0,11.0,16.0,46.0,3.295618534,2.023100376,9.866505623,0.035306279,-0.046497703,0.026113322,235.0,94.0,65.0,79.0,297.0
1692755899987502700,1.0,-4.0,1.0,59.0,-14.0,10.0,1.0,2.0,1.37786305,-5.262455463,8.72806263,-0.053692192,0.005329249,-0.008926493,-33.0,-9.0,11.0,16.0,46.0,3.295618534,2.023100376,9.866505623,0.035306279,-0.046497703,0.026113322,235.0,94.0,65.0,79.0,297.0
1692755899988503500,-4.0,3.0,16.0,-4.0,82.0,15.0,4.0,1.0,1.37786305,-5.262455463,8.72806263,-0.053692192,0.005329249,-0.008926493,-33.0,-9.0,11.0,16.0,46.0,3.295618534,2.023100376,9.866505623,0.035306279,-0.046497703,0.026113322,235.0,94.0,65.0,79.0,297.0
1692755900007492400,1.0,-3.0,12.0,53.0,14.0,13.0,5.0,0.0,1.37786305,-5.262455463,8.72806263,-0.053692192,0.005329249,-0.008926493,-33.0,-9.0,11.0,16.0,46.0,3.295618534,2.023100376,9.866505623,0.035306279,-0.046497703,0.026113322,235.0,94.0,65.0,79.0,297.0
1692755900009488600,1.0,-3.0,12.0,53.0,14.0,13.0,5.0,0.0,1.383848548,-5.261258125,8.74003315,-0.056490045,0.003464012,-0.008526799,-42.0,-16.0,7.0,19.0,44.0,3.239354849,1.994369984,9.928754807,0.034506891,-0.037970904,0.03011026,231.0,96.0,64.0,74.0,292.0
1692755900009490900,2.0,4.0,-1.0,13.0,0.0,-3.0,-2.0,-1.0,1.383848548,-5.261258125,8.74003315,-0.056490045,0.003464012,-0.008526799,-42.0,-16.0,7.0,19.0,44.0,3.239354849,1.994369984,9.928754807,0.034506891,-0.037970904,0.03011026,231.0,96.0,64.0,74.0,292.0
1692755900010488600,2.0,4.0,-1.0,13.0,0.0,-3.0,-2.0,-1.0,1.387439847,-5.261258125,8.742427826,-0.056623276,0.00319755,-0.008393568,-40.0,-17.0,15.0,18.0,46.0,3.23576355,1.982398987,9.933543205,0.034773353,-0.038104136,0.030776417,229.0,94.0,67.0,74.0,294.0
1692755900010489600,-2.0,-2.0,-6.0,-81.0,-18.0,-12.0,-5.0,-3.0,1.387439847,-5.261258125,8.742427826,-0.056623276,0.00319755,-0.008393568,-40.0,-17.0,15.0,18.0,46.0,3.23576355,1.982398987,9.933543205,0.034773353,-0.038104136,0.030776417,229.0,94.0,67.0,74.0,294.0
1692755900011488600,-2.0,-2.0,-6.0,-81.0,-18.0,-12.0,-5.0,-3.0,1.389834046,-5.260061264,8.738836288,-0.057022974,0.003064318,-0.008260337,-39.0,-15.0,8.0,20.0,46.0,3.229778051,1.97042799,9.939528465,0.035306279,-0.038503829,0.031176111,226.0,94.0,67.0,76.0,295.0
1692755900011491200,0.0,5.0,1.0,-21.0,-21.0,-13.0,-2.0,-4.0,1.389834046,-5.260061264,8.738836288,-0.057022974,0.003064318,-0.008260337,-39.0,-15.0,8.0,20.0,46.0,3.229778051,1.97042799,9.939528465,0.035306279,-0.038503829,0.031176111,226.0,94.0,67.0,76.0,295.0
1692755900012488600,0.0,5.0,1.0,-21.0,-21.0,-13.0,-2.0,-4.0,1.391031146,-5.258863926,8.74003315,-0.057022974,0.003064318,-0.008260337,-38.0,-12.0,5.0,13.0,45.0,3.224989653,1.964442492,9.944316864,0.035572741,-0.039169986,0.031575806,229.0,91.0,65.0,78.0,292.0
1692755900013488600,0.0,5.0,1.0,-21.0,-21.0,-13.0,-2.0,-4.0,1.391031146,-5.258863926,8.743624687,-0.057289433,0.00319755,-0.008260337,-39.0,-8.0,11.0,19.0,46.0,3.215412855,1.953668594,9.939528465,0.035839204,-0.03956968,0.031442571,229.0,94.0,68.0,76.0,293.0
1692755900021483400,1.0,-20.0,-9.0,-13.0,-55.0,-9.0,-2.0,2.0,1.391031146,-5.258863926,8.743624687,-0.057289433,0.00319755,-0.008260337,-39.0,-8.0,11.0,19.0,46.0,3.215412855,1.953668594,9.939528465,0.035839204,-0.03956968,0.031442571,229.0,94.0,68.0,76.0,293.0
1692755900024482100,-1.0,35.0,4.0,66.0,93.0,32.0,7.0,2.0,1.391031146,-5.258863926,8.743624687,-0.057289433,0.00319755,-0.008260337,-39.0,-8.0,11.0,19.0,46.0,3.215412855,1.953668594,9.939528465,0.035839204,-0.03956968,0.031442571,229.0,94.0,68.0,76.0,293.0
1692755900028478800,-8.0,-20.0,1.0,15.0,-8.0,-3.0,-2.0,-2.0,1.391031146,-5.258863926,8.743624687,-0.057289433,0.00319755,-0.008260337,-39.0,-8.0,11.0,19.0,46.0,3.215412855,1.953668594,9.939528465,0.035839204,-0.03956968,0.031442571,229.0,94.0,68.0,76.0,293.0
1692755900029478800,2.0,7.0,-6.0,-9.0,-10.0,-1.0,-3.0,-2.0,1.391031146,-5.258863926,8.743624687,-0.057289433,0.00319755,-0.008260337,-39.0,-8.0,11.0,19.0,46.0,3.215412855,1.953668594,9.939528465,0.035839204,-0.03956968,0.031442571,229.0,94.0,68.0,76.0,293.0
1692755900045470700,-1.0,16.0,18.0,-35.0,-1.0,-9.0,-5.0,-3.0,1.391031146,-5.258863926,8.743624687,-0.057289433,0.00319755,-0.008260337,-39.0,-8.0,11.0,19.0,46.0,3.215412855,1.953668594,9.939528465,0.035839204,-0.03956968,0.031442571,229.0,94.0,68.0,76.0,293.0
1692755900046470400,1.0,-7.0,-27.0,-29.0,-32.0,-11.0,-4.0,-1.0,1.391031146,-5.258863926,8.743624687,-0.057289433,0.00319755,-0.008260337,-39.0,-8.0,11.0,19.0,46.0,3.215412855,1.953668594,9.939528465,0.035839204,-0.03956968,0.031442571,229.0,94.0,68.0,76.0,293.0
1692755900048468600,2.0,1.0,0.0,29.0,19.0,7.0,4.0,1.0,1.391031146,-5.258863926,8.743624687,-0.057289433,0.00319755,-0.008260337,-39.0,-8.0,11.0,19.0,46.0,3.215412855,1.953668594,9.939528465,0.035839204,-0.03956968,0.031442571,229.0,94.0,68.0,76.0,293.0
1692755900050466500,-1.0,-3.0,20.0,9.0,35.0,8.0,1.0,0.0,1.391031146,-5.258863926,8.743624687,-0.057289433,0.00319755,-0.008260337,-39.0,-8.0,11.0,19.0,46.0,3.215412855,1.953668594,9.939528465,0.035839204,-0.03956968,0.031442571,229.0,94.0,68.0,76.0,293.0
1692755900063457000,-1.0,-3.0,20.0,9.0,35.0,8.0,1.0,0.0,1.388636947,-5.263652325,8.730456352,-0.053692192,0.003064318,-0.004130168,-34.0,-12.0,14.0,24.0,46.0,3.189076662,2.106897593,10.03050804,0.045431852,-0.07993874,-0.005462481,243.0,94.0,72.0,74.0,284.0
1692755900064457000,-1.0,-3.0,20.0,9.0,35.0,8.0,1.0,0.0,1.391031146,-5.260061264,8.729259491,-0.053958651,0.002931087,-0.003996937,-36.0,-15.0,8.0,17.0,46.0,3.144783974,2.142810583,10.04367638,0.03543951,-0.084601834,-0.009192956,246.0,94.0,73.0,78.0,288.0
1692755900065457000,-1.0,-3.0,20.0,9.0,35.0,8.0,1.0,0.0,1.394622445,-5.257667065,8.731653214,-0.054491576,0.002531394,-0.004130168,-39.0,-15.0,10.0,16.0,46.0,3.111265182,2.15478158,10.0269165,0.020251149,-0.094061248,-0.013456355,247.0,94.0,76.0,75.0,279.0
1692755900066457000,-1.0,-3.0,20.0,9.0,35.0,8.0,1.0,0.0,1.393425345,-5.260061264,8.735244751,-0.054758042,0.002264931,-0.0042634,-36.0,-13.0,11.0,13.0,46.0,3.126827478,2.165555477,10.03290176,0.005196018,-0.106718227,-0.015454824,253.0,94.0,72.0,76.0,287.0
1692755900067457000,-1.0,-3.0,20.0,9.0,35.0,8.0,1.0,0.0,1.393425345,-5.260061264,8.74003315,-0.055024505,0.002398162,-0.004396631,-49.0,-25.0,7.0,17.0,45.0,3.163937569,2.15478158,10.06402683,-0.009592649,-0.11711026,-0.016520673,253.0,94.0,77.0,79.0,290.0
1692755900075453100,-2.0,5.0,-25.0,28.0,-7.0,2.0,-1.0,-2.0,1.393425345,-5.260061264,8.74003315,-0.055024505,0.002398162,-0.004396631,-49.0,-25.0,7.0,17.0,45.0,3.163937569,2.15478158,10.06402683,-0.009592649,-0.11711026,-0.016520673,253.0,94.0,77.0,79.0,290.0
1692755900076453800,-4.0,-12.0,10.0,24.0,-15.0,-15.0,-5.0,-5.0,1.393425345,-5.260061264,8.74003315,-0.055024505,0.002398162,-0.004396631,-49.0,-25.0,7.0,17.0,45.0,3.163937569,2.15478158,10.06402683,-0.009592649,-0.11711026,-0.016520673,253.0,94.0,77.0,79.0,290.0
1692755900077453100,1.0,7.0,12.0,-45.0,12.0,10.0,2.0,1.0,1.393425345,-5.260061264,8.74003315,-0.055024505,0.002398162,-0.004396631,-49.0,-25.0,7.0,17.0,45.0,3.163937569,2.15478158,10.06402683,-0.009592649,-0.11711026,-0.016520673,253.0,94.0,77.0,79.0,290.0
1692755900078452400,-1.0,3.0,-9.0,-23.0,-54.0,-17.0,-5.0,-2.0,1.393425345,-5.260061264,8.74003315,-0.055024505,0.002398162,-0.004396631,-49.0,-25.0,7.0,17.0,45.0,3.163937569,2.15478158,10.06402683,-0.009592649,-0.11711026,-0.016520673,253.0,94.0,77.0,79.0,290.0
1692755900082448400,-2.0,-15.0,11.0,16.0,12.0,8.0,3.0,-1.0,1.393425345,-5.260061264,8.74003315,-0.055024505,0.002398162,-0.004396631,-49.0,-25.0,7.0,17.0,45.0,3.163937569,2.15478158,10.06402683,-0.009592649,-0.11711026,-0.016520673,253.0,94.0,77.0,79.0,290.0
1692755900083448100,-1.0,-10.0,-4.0,-7.0,14.0,4.0,0.0,2.0,1.393425345,-5.260061264,8.74003315,-0.055024505,0.002398162,-0.004396631,-49.0,-25.0,7.0,17.0,45.0,3.163937569,2.15478158,10.06402683,-0.009592649,-0.11711026,-0.016520673,253.0,94.0,77.0,79.0,290.0
1692755900088444300,0.0,8.0,2.0,29.0,12.0,3.0,0.0,0.0,1.393425345,-5.260061264,8.74003315,-0.055024505,0.002398162,-0.004396631,-49.0,-25.0,7.0,17.0,45.0,3.163937569,2.15478158,10.06402683,-0.009592649,-0.11711026,-0.016520673,253.0,94.0,77.0,79.0,290.0
1692755900090444300,2.0,-5.0,-19.0,14.0,0.0,1.0,0.0,-1.0,1.393425345,-5.260061264,8.74003315,-0.055024505,0.002398162,-0.004396631,-49.0,-25.0,7.0,17.0,45.0,3.163937569,2.15478158,10.06402683,-0.009592649,-0.11711026,-0.016520673,253.0,94.0,77.0,79.0,290.0
1692755900105435400,0.0,-2.0,26.0,-11.0,-7.0,-4.0,-1.0,1.0,1.393425345,-5.260061264,8.74003315,-0.055024505,0.002398162,-0.004396631,-49.0,-25.0,7.0,17.0,45.0,3.163937569,2.15478158,10.06402683,-0.009592649,-0.11711026,-0.016520673,253.0,94.0,77.0,79.0,290.0
1692755900107434400,0.0,4.0,19.0,-20.0,3.0,3.0,2.0,0.0,1.393425345,-5.260061264,8.74003315,-0.055024505,0.002398162,-0.004396631,-49.0,-25.0,7.0,17.0,45.0,3.163937569,2.15478158,10.06402683,-0.009592649,-0.11711026,-0.016520673,253.0,94.0,77.0,79.0,290.0
1692755900109433700,-3.0,-4.0,-17.0,-5.0,-15.0,-8.0,-2.0,-3.0,1.393425345,-5.260061264,8.74003315,-0.055024505,0.002398162,-0.004396631,-49.0,-25.0,7.0,17.0,45.0,3.163937569,2.15478158,10.06402683,-0.009592649,-0.11711026,-0.016520673,253.0,94.0,77.0,79.0,290.0
1692755900110432400,0.0,1.0,5.0,21.0,-27.0,-7.0,-4.0,-1.0,1.393425345,-5.260061264,8.74003315,-0.055024505,0.002398162,-0.004396631,-49.0,-25.0,7.0,17.0,45.0,3.163937569,2.15478158,10.06402683,-0.009592649,-0.11711026,-0.016520673,253.0,94.0,77.0,79.0,290.0
1692755900122423500,0.0,1.0,5.0,21.0,-27.0,-7.0,-4.0,-1.0,1.381454349,-5.263652325,8.737639427,-0.049961712,0.001199081,-0.004796324,-42.0,-15.0,11.0,22.0,46.0,3.318363667,1.9309237,9.8940382,-0.024381317,-0.149618685,-0.04103522,277.0,108.0,79.0,76.0,272.0
1692755900123423500,0.0,1.0,5.0,21.0,-27.0,-7.0,-4.0,-1.0,1.382651448,-5.261258125,8.735244751,-0.049562022,0.001199081,-0.005062787,-36.0,-7.0,11.0,17.0,46.0,3.323152065,1.921346903,9.8940382,-0.023715161,-0.147353753,-0.042367533,279.0,108.0,79.0,77.0,276.0
1692755900124423500,0.0,1.0,5.0,21.0,-27.0,-7.0,-4.0,-1.0,1.386242747,-5.261258125,8.731653214,-0.049295556,0.00106585,-0.005062787,-39.0,-9.0,10.0,17.0,46.0,3.326743364,1.906981707,9.886856079,-0.022649311,-0.145621747,-0.043300152,279.0,112.0,81.0,74.0,273.0
1692755900125423500,0.0,1.0,5.0,21.0,-27.0,-7.0,-4.0,-1.0,1.385045648,-5.263652325,8.730456352,-0.049029093,0.000932619,-0.005062787,-40.0,-6.0,11.0,18.0,46.0,3.330334663,1.89620769,9.883264542,-0.020917306,-0.144156188,-0.044499233,281.0,110.0,78.0,76.0,269.0
1692755900126423500,0.0,1.0,5.0,21.0,-27.0,-7.0,-4.0,-1.0,1.386242747,-5.262455463,8.731653214,-0.048895866,0.00106585,-0.005196018,-43.0,-10.0,10.0,18.0,46.0,3.335123062,1.878251195,9.883264542,-0.018385911,-0.142690659,-0.045565084,279.0,110.0,82.0,80.0,269.0
1692755900127423000,4.0,8.0,-1.0,24.0,33.0,11.0,4.0,1.0,1.386242747,-5.262455463,8.731653214,-0.048895866,0.00106585,-0.005196018,-43.0,-10.0,10.0,18.0,46.0,3.335123062,1.878251195,9.883264542,-0.018385911,-0.142690659,-0.045565084,279.0,110.0,82.0,80.0,269.0
1692755900129421800,0.0,-1.0,5.0,9.0,12.0,1.0,1.0,0.0,1.386242747,-5.262455463,8.731653214,-0.048895866,0.00106585,-0.005196018,-43.0,-10.0,10.0,18.0,46.0,3.335123062,1.878251195,9.883264542,-0.018385911,-0.142690659,-0.045565084,279.0,110.0,82.0,80.0,269.0
1692755900130421100,-2.0,4.0,-11.0,-25.0,-23.0,-11.0,-4.0,-2.0,1.386242747,-5.262455463,8.731653214,-0.048895866,0.00106585,-0.005196018,-43.0,-10.0,10.0,18.0,46.0,3.335123062,1.878251195,9.883264542,-0.018385911,-0.142690659,-0.045565084,279.0,110.0,82.0,80.0,269.0
1692755900131420300,-1.0,-6.0,25.0,64.0,24.0,10.0,1.0,0.0,1.386242747,-5.262455463,8.731653214,-0.048895866,0.00106585,-0.005196018,-43.0,-10.0,10.0,18.0,46.0,3.335123062,1.878251195,9.883264542,-0.018385911,-0.142690659,-0.045565084,279.0,110.0,82.0,80.0,269.0
1692755900142414700,-2.0,3.0,-37.0,-73.0,-3.0,-4.0,-1.0,-1.0,1.386242747,-5.262455463,8.731653214,-0.048895866,0.00106585,-0.005196018,-43.0,-10.0,10.0,18.0,46.0,3.335123062,1.878251195,9.883264542,-0.018385911,-0.142690659,-0.045565084,279.0,110.0,82.0,80.0,269.0
1692755900143414500,2.0,-3.0,30.0,51.0,-18.0,4.0,-1.0,0.0,1.386242747,-5.262455463,8.731653214,-0.048895866,0.00106585,-0.005196018,-43.0,-10.0,10.0,18.0,46.0,3.335123062,1.878251195,9.883264542,-0.018385911,-0.142690659,-0.045565084,279.0,110.0,82.0,80.0,269.0
1692755900148412400,2.0,-16.0,-8.0,6.0,-27.0,-13.0,-3.0,0.0,1.386242747,-5.262455463,8.731653214,-0.048895866,0.00106585,-0.005196018,-43.0,-10.0,10.0,18.0,46.0,3.335123062,1.878251195,9.883264542,-0.018385911,-0.142690659,-0.045565084,279.0,110.0,82.0,80.0,269.0
1692755900150411000,-2.0,4.0,-26.0,-26.0,22.0,7.0,0.0,-2.0,1.386242747,-5.262455463,8.731653214,-0.048895866,0.00106585,-0.005196018,-43.0,-10.0,10.0,18.0,46.0,3.335123062,1.878251195,9.883264542,-0.018385911,-0.142690659,-0.045565084,279.0,110.0,82.0,80.0,269.0
1692755900165402400,0.0,-7.0,6.0,16.0,1.0,12.0,3.0,2.0,1.386242747,-5.262455463,8.731653214,-0.048895866,0.00106585,-0.005196018,-43.0,-10.0,10.0,18.0,46.0,3.335123062,1.878251195,9.883264542,-0.018385911,-0.142690659,-0.045565084,279.0,110.0,82.0,80.0,269.0
1692755900167401300,-6.0,-17.0,-3.0,-25.0,-2.0,-19.0,-5.0,-4.0,1.386242747,-5.262455463,8.731653214,-0.048895866,0.00106585,-0.005196018,-43.0,-10.0,10.0,18.0,46.0,3.335123062,1.878251195,9.883264542,-0.018385911,-0.142690659,-0.045565084,279.0,110.0,82.0,80.0,269.0
1692755900168401500,-1.0,3.0,8.0,15.0,24.0,16.0,1.0,0.0,1.386242747,-5.262455463,8.731653214,-0.048895866,0.00106585,-0.005196018,-43.0,-10.0,10.0,18.0,46.0,3.335123062,1.878251195,9.883264542,-0.018385911,-0.142690659,-0.045565084,279.0,110.0,82.0,80.0,269.0
1692755900169399700,2.0,-2.0,1.0,-52.0,-54.0,-17.0,-7.0,-1.0,1.386242747,-5.262455463,8.731653214,-0.048895866,0.00106585,-0.005196018,-43.0,-10.0,10.0,18.0,46.0,3.335123062,1.878251195,9.883264542,-0.018385911,-0.142690659,-0.045565084,279.0,110.0,82.0,80.0,269.0
1692755900179415200,2.0,-2.0,1.0,-52.0,-54.0,-17.0,-7.0,-1.0,1.383848548,-5.267243862,8.719682693,-0.051560488,-0.001732006,-0.008926493,-50.0,-13.0,9.0,16.0,44.0,3.468001127,1.8579005,9.864110947,0.064883612,-0.081004597,-0.038770292,280.0,111.0,85.0,65.0,261.0
1692755900180415200,2.0,-2.0,1.0,-52.0,-54.0,-17.0,-7.0,-1.0,1.386242747,-5.272032261,8.719682693,-0.051294025,-0.001598775,-0.009192956,-37.0,-9.0,10.0,14.0,46.0,3.465606928,1.868674397,9.866505623,0.0678147,-0.079139359,-0.035039816,281.0,110.0,84.0,74.0,260.0
1692755900181415200,2.0,-2.0,1.0,-52.0,-54.0,-17.0,-7.0,-1.0,1.387439847,-5.27682066,8.723274231,-0.050894335,-0.001732006,-0.009592649,-43.0,-10.0,3.0,15.0,46.0,3.465606928,1.875856996,9.871294022,0.070479326,-0.077407345,-0.030909648,283.0,111.0,82.0,70.0,257.0
1692755900182415200,2.0,-2.0,1.0,-52.0,-54.0,-17.0,-7.0,-1.0,1.387439847,-5.284003258,8.723274231,-0.050361406,-0.001465544,-0.009725881,-39.0,-15.0,11.0,18.0,44.0,3.469198227,1.884236693,9.880870819,0.072344564,-0.076075032,-0.02691271,279.0,110.0,81.0,74.0,256.0
1692755900183415200,2.0,-2.0,1.0,-52.0,-54.0,-17.0,-7.0,-1.0,1.385045648,-5.287594318,8.723274231,-0.049961712,-0.001332312,-0.009992342,-40.0,-6.0,10.0,20.0,46.0,3.472789526,1.899798989,9.886856079,0.073810108,-0.074875958,-0.022915773,277.0,111.0,81.0,77.0,256.0
1692755900187388500,-2.0,-13.0,-6.0,22.0,44.0,12.0,5.0,1.0,1.385045648,-5.287594318,8.723274231,-0.049961712,-0.001332312,-0.009992342,-40.0,-6.0,10.0,20.0,46.0,3.472789526,1.899798989,9.886856079,0.073810108,-0.074875958,-0.022915773,277.0,111.0,81.0,77.0,256.0
1692755900189386400,-2.0,-20.0,-7.0,8.0,0.0,-5.0,-3.0,-4.0,1.385045648,-5.287594318,8.723274231,-0.049961712,-0.001332312,-0.009992342,-40.0,-6.0,10.0,20.0,46.0,3.472789526,1.899798989,9.886856079,0.073810108,-0.074875958,-0.022915773,277.0,111.0,81.0,77.0,256.0
1692755900192386200,0.0,-1.0,16.0,22.0,6.0,10.0,1.0,2.0,1.385045648,-5.287594318,8.723274231,-0.049961712,-0.001332312,-0.009992342,-40.0,-6.0,10.0,20.0,46.0,3.472789526,1.899798989,9.886856079,0.073810108,-0.074875958,-0.022915773,277.0,111.0,81.0,77.0,256.0
1692755900193385200,-1.0,-9.0,-5.0,-49.0,-26.0,-6.0,0.0,-2.0,1.385045648,-5.287594318,8.723274231,-0.049961712,-0.001332312,-0.009992342,-40.0,-6.0,10.0,20.0,46.0,3.472789526,1.899798989,9.886856079,0.073810108,-0.074875958,-0.022915773,277.0,111.0,81.0,77.0,256.0
1692755900210375300,0.0,-11.0,8.0,30.0,17.0,3.0,-1.0,-1.0,1.385045648,-5.287594318,8.723274231,-0.049961712,-0.001332312,-0.009992342,-40.0,-6.0,10.0,20.0,46.0,3.472789526,1.899798989,9.886856079,0.073810108,-0.074875958,-0.022915773,277.0,111.0,81.0,77.0,256.0
1692755900211377600,-2.0,-15.0,-28.0,-6.0,-11.0,-5.0,-2.0,-2.0,1.385045648,-5.287594318,8.723274231,-0.049961712,-0.001332312,-0.009992342,-40.0,-6.0,10.0,20.0,46.0,3.472789526,1.899798989,9.886856079,0.073810108,-0.074875958,-0.022915773,277.0,111.0,81.0,77.0,256.0
1692755900213375500,1.0,39.0,10.0,15.0,-14.0,-3.0,0.0,-1.0,1.385045648,-5.287594318,8.723274231,-0.049961712,-0.001332312,-0.009992342,-40.0,-6.0,10.0,20.0,46.0,3.472789526,1.899798989,9.886856079,0.073810108,-0.074875958,-0.022915773,277.0,111.0,81.0,77.0,256.0
1692755900213375500,-3.0,-23.0,-4.0,-1.0,10.0,6.0,0.0,0.0,1.385045648,-5.287594318,8.723274231,-0.049961712,-0.001332312,-0.009992342,-40.0,-6.0,10.0,20.0,46.0,3.472789526,1.899798989,9.886856079,0.073810108,-0.074875958,-0.022915773,277.0,111.0,81.0,77.0,256.0
1692755900226369100,0.0,8.0,-1.0,0.0,-24.0,-8.0,-3.0,-3.0,1.385045648,-5.287594318,8.723274231,-0.049961712,-0.001332312,-0.009992342,-40.0,-6.0,10.0,20.0,46.0,3.472789526,1.899798989,9.886856079,0.073810108,-0.074875958,-0.022915773,277.0,111.0,81.0,77.0,256.0
1692755900229387000,3.0,21.0,-5.0,-52.0,-19.0,-7.0,0.0,1.0,1.385045648,-5.287594318,8.723274231,-0.049961712,-0.001332312,-0.009992342,-40.0,-6.0,10.0,20.0,46.0,3.472789526,1.899798989,9.886856079,0.073810108,-0.074875958,-0.022915773,277.0,111.0,81.0,77.0,256.0
1692755900230384100,-4.0,-19.0,-8.0,28.0,9.0,4.0,1.0,-2.0,1.385045648,-5.287594318,8.723274231,-0.049961712,-0.001332312,-0.009992342,-40.0,-6.0,10.0,20.0,46.0,3.472789526,1.899798989,9.886856079,0.073810108,-0.074875958,-0.022915773,277.0,111.0,81.0,77.0,256.0
1692755900231363600,1.0,17.0,14.0,50.0,63.0,15.0,4.0,2.0,1.385045648,-5.287594318,8.723274231,-0.049961712,-0.001332312,-0.009992342,-40.0,-6.0,10.0,20.0,46.0,3.472789526,1.899798989,9.886856079,0.073810108,-0.074875958,-0.022915773,277.0,111.0,81.0,77.0,256.0
1692755900239356300,1.0,17.0,14.0,50.0,63.0,15.0,4.0,2.0,1.401805043,-5.245696068,8.748413086,-0.049295556,0.001465544,-0.012257273,-46.0,-11.0,10.0,19.0,46.0,3.42011714,2.012326479,9.872490883,0.051826954,-0.059154671,0.035173047,270.0,109.0,83.0,76.0,262.0
1692755900240356300,1.0,17.0,14.0,50.0,63.0,15.0,4.0,2.0,1.401805043,-5.249287128,8.749609947,-0.049295556,0.001332312,-0.012390506,-34.0,-16.0,9.0,14.0,46.0,3.41892004,2.003946781,9.871294022,0.04969525,-0.058222052,0.03650536,270.0,107.0,81.0,75.0,260.0
1692755900241356300,1.0,17.0,14.0,50.0,63.0,15.0,4.0,2.0,1.395819545,-5.249287128,8.748413086,-0.049295556,0.001199081,-0.012390506,-37.0,-6.0,8.0,18.0,46.0,3.411737442,1.999158382,9.867702484,0.047830015,-0.057555895,0.037171517,274.0,110.0,81.0,73.0,262.0
1692755900242356300,1.0,17.0,14.0,50.0,63.0,15.0,4.0,2.0,1.393425345,-5.254075527,8.741230011,-0.049162328,0.001199081,-0.012390506,-40.0,-9.0,10.0,14.0,46.0,3.405751944,1.999158382,9.868899345,0.046764165,-0.057289433,0.037304748,271.0,110.0,84.0,76.0,263.0
1692755900243356300,1.0,17.0,14.0,50.0,63.0,15.0,4.0,2.0,1.393425345,-5.251681328,8.736441612,-0.049295556,0.00106585,-0.012257273,-40.0,-11.0,10.0,20.0,40.0,3.399766445,1.999158382,9.871294022,0.04623124,-0.057822358,0.037038282,270.0,110.0,82.0,72.0,261.0
1692755900247356300,-5.0,18.0,4.0,45.0,-6.0,-8.0,-3.0,-3.0,1.393425345,-5.251681328,8.736441612,-0.049295556,0.00106585,-0.012257273,-40.0,-11.0,10.0,20.0,40.0,3.399766445,1.999158382,9.871294022,0.04623124,-0.057822358,0.037038282,270.0,110.0,82.0,72.0,261.0
1692755900249352400,0.0,14.0,-5.0,-23.0,-13.0,0.0,0.0,0.0,1.393425345,-5.251681328,8.736441612,-0.049295556,0.00106585,-0.012257273,-40.0,-11.0,10.0,20.0,40.0,3.399766445,1.999158382,9.871294022,0.04623124,-0.057822358,0.037038282,270.0,110.0,82.0,72.0,261.0
1692755900250375600,1.0,6.0,-1.0,24.0,-11.0,-7.0,-1.0,0.0,1.393425345,-5.251681328,8.736441612,-0.049295556,0.00106585,-0.012257273,-40.0,-11.0,10.0,20.0,40.0,3.399766445,1.999158382,9.871294022,0.04623124,-0.057822358,0.037038282,270.0,110.0,82.0,72.0,261.0
