timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1693678212535322200,-24.0,-9.0,-6.0,-14.0,-12.0,-10.0,-9.0,-62.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212539318600,58.0,16.0,8.0,10.0,4.0,-10.0,-13.0,41.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212545315800,-16.0,2.0,1.0,7.0,3.0,16.0,11.0,-36.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212547314500,-27.0,-21.0,-4.0,-3.0,2.0,-39.0,-31.0,-8.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212548314300,-7.0,-3.0,-1.0,-7.0,-12.0,-53.0,-28.0,92.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212550311700,-2.0,-2.0,-11.0,-5.0,-2.0,28.0,35.0,-10.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212551310900,1.0,9.0,10.0,12.0,10.0,20.0,4.0,-76.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212552310400,-13.0,-8.0,-13.0,-17.0,4.0,18.0,-23.0,22.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212557309800,15.0,3.0,14.0,19.0,-4.0,-20.0,-26.0,-45.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212560308100,-37.0,-22.0,-8.0,-1.0,4.0,8.0,-1.0,6.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212563305100,37.0,12.0,-1.0,2.0,2.0,-13.0,5.0,59.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212565304900,-29.0,-7.0,0.0,-1.0,3.0,11.0,17.0,-7.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212567302100,-2.0,-5.0,-4.0,-3.0,3.0,25.0,-11.0,-53.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212568301500,1.0,4.0,4.0,5.0,2.0,-19.0,-3.0,10.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212572301000,7.0,-11.0,-13.0,-5.0,7.0,16.0,-10.0,-8.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212575299700,-49.0,3.0,7.0,4.0,-9.0,0.0,1.0,-57.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212577297700,-47.0,-4.0,-2.0,-1.0,6.0,6.0,-2.0,-7.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212580295500,22.0,1.0,-1.0,-5.0,-6.0,8.0,5.0,30.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212582294500,-1.0,-7.0,-5.0,-2.0,14.0,15.0,-11.0,-30.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212584294100,54.0,9.0,2.0,-3.0,-16.0,-25.0,-9.0,77.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212588290600,-19.0,-1.0,-5.0,-7.0,-3.0,11.0,-7.0,-61.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212590289900,-13.0,-13.0,-3.0,19.0,19.0,-31.0,-5.0,-9.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212592289300,11.0,14.0,15.0,-4.0,-26.0,-23.0,-4.0,-23.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212594286800,-8.0,5.0,1.0,-5.0,-3.0,23.0,-6.0,-37.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212598285300,15.0,-6.0,-6.0,9.0,18.0,-4.0,-5.0,19.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212600284500,7.0,13.0,8.0,1.0,-1.0,19.0,-11.0,15.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212605280300,-11.0,-8.0,-5.0,1.0,6.0,14.0,6.0,-1.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212635264000,-8.0,-10.0,-6.0,-4.0,4.0,-6.0,2.0,29.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212641260800,4.0,9.0,4.0,2.0,-4.0,-5.0,16.0,12.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212646258400,-1.0,0.0,-2.0,-4.0,-3.0,-14.0,-36.0,-17.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212649255000,-5.0,5.0,9.0,5.0,7.0,29.0,9.0,0.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212651254600,8.0,4.0,-1.0,-3.0,-1.0,-16.0,-6.0,-10.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212657251800,3.0,-4.0,-1.0,-3.0,-9.0,-24.0,-4.0,-17.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212660249200,-1.0,-1.0,-2.0,-3.0,-3.0,17.0,14.0,15.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212664249500,0.0,3.0,9.0,10.0,4.0,29.0,0.0,-16.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212667246100,-3.0,-2.0,-8.0,-4.0,5.0,0.0,-15.0,20.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212674242700,-2.0,0.0,-10.0,-24.0,-20.0,-20.0,-10.0,3.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212677239900,3.0,1.0,7.0,-2.0,-11.0,-14.0,3.0,-9.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212679239200,-2.0,-4.0,-9.0,-13.0,4.0,-2.0,0.0,4.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212711220200,-3.0,3.0,10.0,-18.0,-40.0,-5.0,1.0,-20.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212713218600,-10.0,-11.0,-7.0,9.0,21.0,6.0,-6.0,-8.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212716218300,12.0,15.0,5.0,2.0,12.0,31.0,15.0,11.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212719217000,-5.0,-6.0,1.0,19.0,-6.0,-16.0,4.0,-1.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212727211100,-4.0,-3.0,-10.0,1.0,25.0,18.0,1.0,-4.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212730209000,0.0,-2.0,-8.0,8.0,-7.0,-24.0,-12.0,2.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212732208000,-6.0,-10.0,10.0,3.0,12.0,2.0,-7.0,-7.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212735208300,9.0,0.0,-5.0,-11.0,-26.0,-5.0,9.0,13.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212742289700,-11.0,-6.0,-18.0,4.0,36.0,19.0,-4.0,-15.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212745287800,9.0,4.0,18.0,10.0,-29.0,4.0,4.0,4.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212747406100,-1.0,0.0,6.0,-34.0,9.0,6.0,5.0,-1.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212750389100,-8.0,-5.0,-16.0,-1.0,2.0,-42.0,2.0,-2.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212784369200,-1.0,-3.0,-12.0,2.0,7.0,-1.0,-52.0,-10.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212791365700,7.0,11.0,15.0,-10.0,-25.0,5.0,4.0,-1.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212793365200,-3.0,-9.0,-19.0,-7.0,10.0,-15.0,-3.0,1.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212796362100,-1.0,8.0,14.0,-8.0,-17.0,-12.0,2.0,7.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212798361100,-1.0,-2.0,-12.0,2.0,-5.0,0.0,10.0,-6.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212800360200,-5.0,2.0,-5.0,-6.0,21.0,-14.0,-2.0,-2.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212802358800,4.0,3.0,-1.0,11.0,-7.0,78.0,9.0,3.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212808355200,-7.0,-8.0,-8.0,-38.0,14.0,28.0,-8.0,-3.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212810354200,-3.0,1.0,5.0,58.0,52.0,33.0,4.0,-6.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212812354100,10.0,17.0,35.0,50.0,-28.0,-4.0,6.0,7.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212815351600,8.0,8.0,0.0,1.0,-25.0,21.0,13.0,4.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212818349900,-11.0,-18.0,-25.0,27.0,29.0,-52.0,-1.0,-2.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212826346000,2.0,7.0,21.0,-2.0,-54.0,3.0,2.0,-2.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212855329100,-6.0,-9.0,-17.0,15.0,62.0,26.0,-4.0,-3.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212858326400,-3.0,-2.0,-6.0,2.0,-13.0,-46.0,-11.0,-6.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212860327200,1.0,6.0,14.0,11.0,10.0,24.0,0.0,2.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212862325200,-7.0,-18.0,-47.0,-57.0,27.0,-19.0,6.0,-3.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212864324000,-5.0,-6.0,4.0,-19.0,-14.0,-3.0,-10.0,-6.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212867380400,3.0,1.0,17.0,-7.0,-52.0,-3.0,2.0,5.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212872366800,-5.0,1.0,37.0,62.0,-20.0,-13.0,-14.0,-5.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212875362700,3.0,3.0,7.0,-5.0,-11.0,39.0,15.0,3.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212878360300,-4.0,-4.0,-28.0,-25.0,31.0,55.0,7.0,-2.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212880359600,-7.0,-7.0,-17.0,-12.0,12.0,-102.0,-17.0,-7.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212882359200,-2.0,-12.0,-17.0,11.0,38.0,-1.0,0.0,5.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212883358400,-3.0,-1.0,28.0,13.0,-39.0,-27.0,9.0,1.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212886358900,1.0,1.0,-19.0,-6.0,14.0,-14.0,14.0,-3.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212892352700,-2.0,-1.0,12.0,-10.0,-28.0,-26.0,-23.0,-4.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212912450700,1.0,5.0,-20.0,-30.0,18.0,40.0,4.0,-1.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212914448500,0.0,-9.0,4.0,23.0,3.0,27.0,-2.0,1.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212917447400,-7.0,-7.0,14.0,-6.0,-46.0,-87.0,-4.0,-2.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
1693678212921446300,5.0,8.0,-16.0,-47.0,72.0,57.0,12.0,2.0,1.024718285,-0.857124209,10.22324085,-0.060620211,0.000399694,-0.007727412,-32.0,35.0,83.0,2.0,-13.0,-0.119710088,2.41694665,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,35.0,-28.0,-26.0,53.0
